what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486846627217
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486846634685
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486846635195
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486846638024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486846640170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486846647837
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486846647882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486846654571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486846655856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486846657424
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486846660938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486846662100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486846662844
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486846665298
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486846665819
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486846668631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486846672481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486846677446
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486846677494
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486846687421
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486846703996
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486846704008
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486846706163
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486846706164
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486846724588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486846731499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847073510
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486847082577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847085469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847088932
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486847094986
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1486847096911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486847097370
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486847099290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847100840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847104874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847114272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847269939
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486847270856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1486847279288
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1486847281251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486847283946
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486847285581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847286848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847287078
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486847288636
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486847291587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1486847299744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486847301815
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486847303058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486847305677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486847308896
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1486847311274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486847311823
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486847313115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847314474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847314742
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486847317640
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486847332291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847333649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847333863
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1486847335872
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486847338568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847342101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847345529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847356955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847360790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847363077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847364450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847364486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847365176
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486847368408
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486847368744
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486847371511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847374123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847380341
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486847380391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486847396681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486847406128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486847407293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486847410834
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486847413863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847415324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847416086
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486847418820
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486847419609
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486847422421
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486847432034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486847455010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486847457050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486847461189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486847467147
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486847470047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847471410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847472226
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486847482725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1486847509434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486847513977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486847515033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486847516248
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486847518176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847519575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847520403
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486847523287
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486847523762
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486847526626
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486847531066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486847535434
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486847537185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847538370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847539127
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486847542289
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486847542768
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486847545620
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486847552595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847562273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847564790
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486847566184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847568525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847572612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847576293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847579335
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1486848000064
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1486848000065
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1486848000066
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1486848000067
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1486848000067
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1486848000068
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1486848000069
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1486848000069
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1486848000070
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1486848000070
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1486848000071
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1486848000071
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1486848000073
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1486848000073
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1486848000073
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1486848000074
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1486848000074
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1486848000075
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1486848000076
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1486848000077
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1486848000077
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1486848000078
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1486848000079
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1486848000079
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1486848000080
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1486848000081
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1486848000081
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1486848000082
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1486848000083
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1486848000083
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1486848000085
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1486848000086
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1486848000086
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1486848000087
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1486848000087
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1486848000088
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1486848000089
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1486848000089
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1486848000090
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1486848000090
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1486848000091
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1486848000092
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1486848000092
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1486848000093
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1486848000093
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1486848000094
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1486848000094
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1486848000095
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1486848000096
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1486848000096
