what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486850130749
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486850132964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850134764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850135080
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486850138886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850152085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850232060
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486850233530
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486850233547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1486850242064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850242070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850257123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1486850261457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850261462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850266723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850272574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850276710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850282727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850284929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850289079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850291648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850293265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850296700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850299283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850302468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850306596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850308903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850320923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850365321
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486850366761
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1486850371510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486850372454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850378024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850395243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486850400832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851137503
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486851141359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851142911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851143739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851144290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851145027
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851145741
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851150991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486851159976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486851162704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486851163628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486851172624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486851190126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486851191089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486851204696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486851205854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486851206684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486851209817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486851213268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486851214219
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486851261848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851263001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851263764
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486851266117
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486851266601
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486851269447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851273830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851284764
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851284812
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851287540
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851315264
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851339178
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851339190
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851340222
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851342625
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851342636
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851344949
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486851368088
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486851368565
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486851371418
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851371660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851379246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851406612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486851421447
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486851424487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851426107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851426813
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486851430642
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486851431120
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486851433973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851435348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851441417
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851441463
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851445828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486851451034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486851456878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851458144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851458841
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486851461093
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486851461576
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486851464420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851466792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851484925
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851484973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851500085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851631911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851632996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851705990
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851750502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486851757299
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486851759316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851760478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851761320
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851761545
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851771010
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486851773581
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486851774058
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486851776905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851778909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851795176
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851795229
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851797063
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1486851801633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486851802142
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486851803266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851804324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851805091
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486851807839
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486851808313
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486851811165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851813237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851834026
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486851834075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486851847479
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486851848794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851849937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851850700
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486851853427
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486851853902
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486851856736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486851867571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486852027889
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486852028968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486852042394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486852442973
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1486852481673
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1486852486277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486852491338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486852534669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486852696171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486852775133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486852776203
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1486852777313
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486852777386
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1486852777799
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1486852777800
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1486852777800
stopped,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1486852778800
stopped,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1486852778801
stopped,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1486852778801
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1486852778801
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1486852778801
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1486852778801
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1486852778802
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1486852778802
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1486852778802
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1486852778803
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1486852778803
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1486852778803
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1486852778805
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1486852778805
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1486852778805
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1486852778805
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1486852778805
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1486852778806
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1486852778806
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1486852778806
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1486852778808
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1486852778808
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1486852778809
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1486852778809
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1486852778810
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1486852778810
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1486852778810
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1486852778810
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1486852778810
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1486852778810
stopped,bundle,com.altera.sbtgui.flash.plugin,12.1.1.243,"com.altera.sbtgui.flash.plugin",1486852778811
stopped,bundle,com.altera.sbtgui.gprof,12.1.1.243,"com.altera.sbtgui.gprof",1486852778812
stopped,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1486852778812
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1486852778812
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1486852778815
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1486852778815
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1486852778815
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1486852778817
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1486852778817
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.200.v201101042155,"org.eclipse.rse.subsystems.shells.telnet",1486852778818
stopped,bundle,org.eclipse.rse.shells.ui,3.0.301.R33x_v201107181530,"org.eclipse.rse.shells.ui",1486852778818
stopped,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1486852778819
stopped,bundle,org.eclipse.rse.processes.ui,3.0.300.v201101042155,"org.eclipse.rse.processes.ui",1486852778820
stopped,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1486852778824
