what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487103624364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487103625226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487103628633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487103630596
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1487103634961
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487103639459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487103640672
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487103644115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487103644175
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487103644598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487103644613
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487103647447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487103648616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487103671247
